"G01205"," C014","202101","31","G","000008801","000004898","000011547","177084095101","11","SM   73","03059","ANKOR ENERGY LLC","SM073","000000000","S01","20070831","",""
"G01205"," D001","202101","31","O","000000713","000000894","000000130","177084084300","09","SM   73","03059","ANKOR ENERGY LLC","SM073","000000000","S02","20000902","",""
"G01205"," D003","202101","31","O","000002570","000001549","000019392","177084084601","09","SM   73","03059","ANKOR ENERGY LLC","SM073","000000000","S01","20091103","",""
"G01205"," D005","202101","01","O","000000027","000000024","000000578","177084084701","09","SM   73","03059","ANKOR ENERGY LLC","SM073","000000000","S01","20090502","",""
"G01205"," D007","202101","31","O","000000623","000001040","000000052","177084087301","08","SM   73","03059","ANKOR ENERGY LLC","SM073","000000000","S02","20091219","",""
"G01205"," D009","202101","31","O","000002055","000001538","000047407","177084095000","09","SM   73","03059","ANKOR ENERGY LLC","SM073","000000000","S01","20070731","",""
"G01205"," D010","202101","00","O","000000000","000000000","000000000","177084096000","12","SM   73","03059","ANKOR ENERGY LLC","SM073","000000000","S02","20111022","",""
"G01205"," D011","202101","01","O","000000010","000000013","000000004","177084096101","09","SM   73","03059","ANKOR ENERGY LLC","SM073","000000000","S02","20170131","",""
"G01205"," D012","202101","31","O","000000683","000001064","000000104","177084096200","09","SM   73","03059","ANKOR ENERGY LLC","SM073","000000000","S01","20090430","",""
"G01205"," D013","202101","31","O","000001678","000001501","000029380","177084096300","09","SM   73","03059","ANKOR ENERGY LLC","SM073","000000000","S02","20131130","",""
"G01210"," B001","202101","00","G","000000000","000000000","000000000","177084065900","13","SM   78","03151","COX OPERATING LLC","SM079","000000000","S03","20100531","",""
"G01210"," B002","202101","00","U","000000000","000000000","000000000","177084069100","14","SM   78","03151","COX OPERATING LLC","SM079","000000000","X01","","",""
"G01210"," B003","202101","00","G","000000000","000000000","000000000","177084070000","13","SM   78","03151","COX OPERATING LLC","SM079","000000000","S01","19891231","",""
"G01210"," B004","202101","00","G","000000000","000000000","000000000","177084070100","13","SM   78","03151","COX OPERATING LLC","SM079","000000000","S03","20000511","",""
"G01210"," B005","202101","00","U","000000000","000000000","000000000","177084070500","14","SM   78","03151","COX OPERATING LLC","SM079","000000000","X01","","",""
"G01210"," B006","202101","00","G","000000000","000000000","000000000","177084077700","13","SM   78","03151","COX OPERATING LLC","SM079","000000000","S02","19950831","",""
"G01210"," B007","202101","00","U","000000000","000000000","000000000","177084071100","14","SM   78","03151","COX OPERATING LLC","SM079","000000000","X01","","",""
"G01210"," B008","202101","00","G","000000000","000000000","000000000","177084071500","13","SM   78","03151","COX OPERATING LLC","SM079","000000000","S01","19930831","",""
"G01210"," D001","202101","00","G","000000000","000000000","000000000","177084087600","13","SM   78","03151","COX OPERATING LLC","SM079","000000000","S05","","",""
"G01210"," D003","202101","00","G","000000000","000000000","000000000","177084096500","13","SM   78","03151","COX OPERATING LLC","SM079","000000000","S03","20191231","",""
"G01220","  014B","202101","00","O","000000000","000000000","000000000","177090094300","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","S04","19870531","",""
"G01220","  016","202101","00","O","000000000","000000000","000000000","177092000402","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","S03","20110930","",""
"G01220","  017B","202101","00","O","000000000","000000000","000000000","177092000900","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","D03","19810731","",""
"G01220","  017E","202101","00","O","000000000","000000000","000000000","177092000900","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","D04","19810731","",""
"G01220","  027","202101","00","O","000000000","000000000","000000000","177092006501","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","D03","20040404","",""
"G01220","  027D","202101","00","O","000000000","000000000","000000000","177092006501","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","D02","19951118","",""
"G01220","  028","202101","00","O","000000000","000000000","000000000","177092009702","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","S03","20170430","",""
"G01220","  029","202101","00","O","000000000","000000000","000000000","177092008200","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","D62","","",""
"G01220","  029D","202101","00","O","000000000","000000000","000000000","177092008200","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","D02","19830731","",""
"G01220","  032","202101","00","O","000000000","000000000","000000000","177094111400","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","S04","20191130","",""
"G01220","  034","202101","00","G","000000000","000000000","000000000","177094147600","13","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","D02","20080731","",""
"G01220","  034","202101","00","G","000000000","000000000","000000000","177094147600","13","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","D05","20090430","",""
"G01220"," B003A","202101","00","G","000000000","000000000","000000000","177090066202","13","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","S02","19980531","",""
"G01220"," B004","202101","00","U","000000000","000000000","000000000","177090063700","14","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","X01","","",""
"G01220"," B005E","202101","00","G","000000000","000000000","000000000","177090070400","13","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","S05","19890331","",""
"G01220"," B007","202101","00","G","000000000","000000000","000000000","177090094803","13","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","S03","20081031","",""
"G01220"," B008","202101","00","U","000000000","000000000","000000000","177092001500","14","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","X01","","",""
"G01220"," B010F","202101","00","O","000000000","000000000","000000000","177092001800","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","S06","19871231","",""
"G01220"," B011","202101","00","G","000000000","000000000","000000000","177094104902","13","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","S02","20010311","",""
"G01220"," B012","202101","00","G","000000000","000000000","000000000","177094105000","13","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","S02","20031031","",""
"G01220"," B013","202101","00","G","000000000","000000000","000000000","177094143502","13","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","S01","20060331","",""
"G01220"," C001","202101","00","O","000000000","000000000","000000000","177092014700","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","S01","19731231","",""
"G01220"," C002F","202101","00","O","000000000","000000000","000000000","177092015200","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","S07","20020703","",""
"G01220"," C003","202101","00","U","000000000","000000000","000000000","177092015300","14","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","X01","","",""
"G01220"," C005","202101","00","U","000000000","000000000","000000000","177094002200","14","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","X01","","",""
"G01220"," C006","202101","00","O","000000000","000000000","000000000","177094001900","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","D01","19741031","",""
"G01220"," C006D","202101","00","O","000000000","000000000","000000000","177094001900","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","D02","19720331","",""
"G01220"," C007F","202101","00","G","000000000","000000000","000000000","177094004700","13","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","S06","19930630","",""
"G01220"," C008C","202101","00","O","000000000","000000000","000000000","177094005100","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","S05","19840430","",""
"G01220"," C009","202101","00","O","000000000","000000000","000000000","177094005700","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","D01","19731031","",""
"G01220"," C009D","202101","00","O","000000000","000000000","000000000","177094005700","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","D02","19711031","",""
"G01220"," C010B","202101","00","G","000000000","000000000","000000000","177094006000","13","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","S04","19871130","",""
"G01220"," C011","202101","00","U","000000000","000000000","000000000","177094006300","14","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","X01","","",""
"G01220"," C012","202101","00","U","000000000","000000000","000000000","177094007100","14","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","X01","","",""
"G01220"," C013D","202101","00","O","000000000","000000000","000000000","177094008000","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","S02","19841031","",""
"G01220"," C014","202101","00","U","000000000","000000000","000000000","177094008100","14","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","X01","","",""
"G01220","JB008","202101","00","U","000000000","000000000","000000000","177090091401","14","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","X01","","",""
"G01220","JB009A","202101","00","G","000000000","000000000","000000000","177090090200","13","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","S04","19991207","",""
"G01220","JB013","202101","00","O","000000000","000000000","000000000","177090094102","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","D05","20040531","",""
"G01220","JB013D","202101","00","O","000000000","000000000","000000000","177090094102","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","D06","20040531","",""
"G01220","JB019F","202101","00","O","000000000","000000000","000000000","177092002101","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","S07","20000403","",""
"G01220","JB022C","202101","00","O","000000000","000000000","000000000","177092003300","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","S05","19960520","",""
"G01220","JB024","202101","00","U","000000000","000000000","000000000","177092003900","14","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","X01","","",""
"G01220","JB030","202101","00","G","000000000","000000000","000000000","177094100300","13","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","D04","20120226","",""
"G01220","JB030A","202101","00","G","000000000","000000000","000000000","177094100300","13","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","D03","19960504","",""
"G01220","JB033C","202101","00","O","000000000","000000000","000000000","177094111100","12","EI  158","03295","FIELDWOOD ENERGY LLC","EI175","000000000","S06","20010820","",""
"G01228"," B002","202101","00","U","000000000","000000000","000000000","177110016800","14","SS  208","03151","COX OPERATING LLC","SS208","000000000","X01","","",""
"G01228"," B003","202101","00","U","000000000","000000000","000000000","177110016900","14","SS  208","03151","COX OPERATING LLC","SS208","000000000","X01","","",""
"G01228"," B004","202101","00","U","000000000","000000000","000000000","177110017000","14","SS  208","03151","COX OPERATING LLC","SS208","000000000","X01","","",""
"G01228"," B005","202101","00","U","000000000","000000000","000000000","177110017100","14","SS  208","03151","COX OPERATING LLC","SS208","000000000","X01","","",""
"G01228"," E012","202101","30","O","000005432","000006642","000000848","177114048700","09","SS  208","03151","COX OPERATING LLC","SS208","000000000","S02","20130831","",""
"G01228"," E013","202101","00","G","000000000","000000000","000000000","177114108402","13","SS  208","03151","COX OPERATING LLC","SS208","000000000","S02","20150731","",""
"G01228"," E014","202101","00","O","000000000","000000000","000000000","177114108603","12","SS  208","03151","COX OPERATING LLC","SS208","000000000","S01","20141231","",""
"G01228"," H001","202101","00","O","000000000","000000000","000000000","177110075700","12","SS  208","03151","COX OPERATING LLC","SS208","000000000","S02","19920430","",""
